crystal_system,slices
1,In In Co Co O O O O O O 0 7 - - o 0 7 o - o 0 7 o o o 0 6 - o - 0 6 - - - 0 6 o o - 1 4 - - o 1 4 o - o 1 4 o o o 1 5 - o o 1 5 - - o 1 5 o o o 2 8 o + o 2 8 o o o 2 8 + + o 2 7 o o o 2 4 o o o 3 9 o o o 3 9 + o o 3 9 + + o 3 5 o o o 3 6 o o o 4 5 - o o 4 5 o o o 4 5 o + o 6 7 o o + 6 7 o - + 6 7 + o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,K K H H S S 0 5 - o o 0 5 o o o 0 5 o + o 0 2 o + o 0 2 o o o 0 2 + + o 0 3 o + o 0 3 o o o 0 3 + + o 0 4 o o - 0 4 o o o 1 3 o o o 1 3 + o o 1 3 + + o 1 2 o o + 1 2 + o + 1 2 + + + 1 4 o o o 1 4 o - o 1 4 + o o 1 5 o o o 1 5 o o + 2 4 - - - 2 4 o - - 2 4 o o - 2 5 - o o 2 5 - - o 2 5 o o o 2 3 o o - 2 3 o o o 3 4 - - o 3 4 o - o 3 4 o o o 3 5 - o o 3 5 - - o 3 5 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Rb Rb Rb Rb Rb Rb Bi Bi 0 7 - o o 0 7 o o o 0 7 o + o 0 1 - o o 0 1 o o o 0 1 o + o 0 5 o + o 0 5 o o o 0 5 + + o 0 3 o o o 0 6 o o o 1 4 o o o 1 4 + o o 1 4 + + o 1 6 o o o 1 6 o - o 1 6 + o o 1 7 o o o 1 2 o o o 2 4 o o o 2 4 + o o 2 4 + + o 2 6 o o o 2 6 o - o 2 6 + o o 2 3 o o + 2 3 o - + 2 3 + o + 2 7 o o + 3 7 - o o 3 7 o o o 3 7 o + o 3 5 o + o 3 5 o o o 3 5 + + o 3 6 o o - 4 6 - - - 4 6 o - - 4 6 o o - 5 7 - o o 5 7 - - o 5 7 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Al Al Ag Ag O O O O O O 0 7 - - o 0 7 o - o 0 7 o o o 0 6 - o - 0 6 - - - 0 6 o o - 1 4 - - o 1 4 o - o 1 4 o o o 1 5 - o o 1 5 - - o 1 5 o o o 2 8 o + o 2 8 o o o 2 8 + + o 2 7 o o o 2 4 o o o 3 9 o o o 3 9 + o o 3 9 + + o 3 5 o o o 3 6 o o o 4 5 - o o 4 5 o o o 4 5 o + o 6 7 o o + 6 7 o - + 6 7 + o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Sc Sc Sc Sc Sc Sc Ga Ga 0 2 - o - 0 2 - o o 0 7 - o o 0 7 o o o 0 4 - - o 0 4 o o o 0 6 o o - 0 6 o o o 0 3 o o o 0 3 o - o 0 5 o o - 0 5 o o o 1 5 o o o 1 5 + + o 1 4 o o o 1 4 o o + 1 2 o + o 1 2 o o o 1 6 o o o 1 6 + o o 1 7 o o o 1 7 o o + 1 3 + o o 1 3 + o + 2 4 o - o 2 4 o - + 2 5 o o o 2 5 + o o 2 6 o - o 2 6 + o o 2 7 o o o 2 7 o o + 3 7 - o o 3 7 o + o 3 4 - o o 3 4 o o o 3 6 o o - 3 6 o o o 3 5 o + - 3 5 o + o 4 6 o o - 4 6 o o o 4 7 o + o 4 7 o o o 5 6 o o o 5 6 o - o 5 7 o o o 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Mn Mn Pd Pd Pd Pd Pd Pd 0 4 - o o 0 4 o + o 0 3 - o o 0 3 o o o 0 5 o o o 0 5 o o + 0 7 o + o 0 7 o o o 0 2 o o o 0 2 o o + 0 6 o o o 0 6 o o + 1 7 o o - 1 7 o o o 1 5 o - o 1 5 + o o 1 6 o o o 1 6 o - o 1 2 o o o 1 2 + o o 1 4 o o - 1 4 o o o 1 3 o o - 1 3 o o o 2 4 - o - 2 4 - o o 2 6 - - o 2 6 o o o 2 5 o o o 2 5 o - o 2 7 o o - 2 7 o o o 3 7 o o o 3 7 + + o 3 6 o o o 3 6 o o + 3 4 o + o 3 4 o o o 3 5 + o o 3 5 + o + 4 7 o o o 4 7 + o o 4 6 o - o 4 6 o - + 5 6 - o o 5 6 o o o 5 7 o + - 5 7 o + o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ga Ga Ga Ga Ga Ga Pt Pt 0 2 - o - 0 2 - o o 0 4 - - o 0 4 o o o 0 3 o o o 0 3 o - o 0 7 - o o 0 7 o o o 0 5 o o - 0 5 o o o 0 6 o o - 0 6 o o o 1 6 o o o 1 6 + o o 1 5 o o o 1 5 + + o 1 4 o o o 1 4 o o + 1 2 o + o 1 2 o o o 1 7 o o o 1 7 o o + 1 3 + o o 1 3 + o + 2 6 o - o 2 6 + o o 2 7 o o o 2 7 o o + 2 5 o o o 2 5 + o o 2 4 o - o 2 4 o - + 3 7 - o o 3 7 o + o 3 4 - o o 3 4 o o o 3 6 o o - 3 6 o o o 3 5 o + - 3 5 o + o 4 6 o o - 4 6 o o o 4 7 o + o 4 7 o o o 5 6 o o o 5 6 o - o 5 7 o o o 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ca Ca Ca Ca Sn Sn Sn Sn Sn Sn Sn Sn 0 11 - - o 0 11 o - o 0 11 o o o 0 4 - - o 0 4 o - o 0 4 o o o 0 3 - o o 0 3 - - o 0 3 o o o 0 10 - o o 0 10 - - o 0 10 o o o 0 6 o o o 0 6 o o o 0 9 o o - 0 6 o o o 1 7 - - o 1 7 o - o 1 7 o o o 1 5 - - o 1 5 o - o 1 5 o o o 1 11 - - o 1 11 o o o 1 2 - - o 1 2 o o o 1 8 - o + 1 8 - - + 1 8 o o + 1 10 - o o 1 10 - - o 1 10 o o o 2 9 - o o 2 9 o o o 2 9 o + - 2 10 - o o 2 10 - - o 2 10 o o o 2 6 o o o 2 6 o + o 2 4 o o o 3 11 - - o 3 11 o - o 3 11 o o o 3 8 - - o 3 8 o o o 3 8 - - + 3 8 o o + 3 10 - o o 3 10 - - o 3 10 o o o 3 9 o o o 4 9 - o - 4 9 o o - 4 7 - - - 4 7 o o - 4 8 - - o 4 8 o o o 5 6 o o o 5 6 + + + 5 11 o o o 5 11 o o o 5 9 o + o 5 8 o o + 6 8 o - o 6 8 + o o 6 10 o o o 6 9 o o o 7 9 - o o 7 9 o o o 7 11 o o o 7 10 o + o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ba Ba As As Au Au 0 4 - - - 0 4 o - - 0 4 o o - 0 2 - - o 0 2 o - o 0 2 o o o 0 3 - o - 0 3 - - - 0 3 o o - 0 5 - o o 0 5 - - o 0 5 o o o 1 2 - - o 1 2 o - o 1 2 o o o 1 4 - - o 1 4 o - o 1 4 o o o 1 5 - o o 1 5 - - o 1 5 o o o 1 3 - o o 1 3 - - o 1 3 o o o 2 5 - o o 2 5 o o o 2 5 o + o 3 4 o o o 3 4 o - o 3 4 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ta Ta Ta Ta Ga Ga Al Al Al Al C C C C C C 0 13 - o o 0 13 o o o 0 13 o + o 0 15 o + o 0 15 o o o 0 15 + + o 1 15 o o o 1 15 + o o 1 15 + + o 1 12 o o o 1 12 + o o 1 12 + + o 2 11 o o o 2 11 + o o 2 11 + + o 2 14 o o + 2 14 + o + 2 14 + + + 3 14 o + o 3 14 o o o 3 14 + + o 3 10 o + o 3 10 o o o 3 10 + + o 4 11 o + o 4 11 o o o 4 11 + + o 4 9 o o o 4 9 o + o 4 9 - o o 5 10 o o o 5 10 + o o 5 10 + + o 5 8 + o o 5 8 o o o 5 8 o - o 6 13 o o o 6 13 o - o 6 13 + o o 6 8 + o o 6 8 o o o 6 8 o - o 7 12 - o o 7 12 o o o 7 12 o + o 7 9 o + o 7 9 o o o 7 9 - o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Fe Fe B B N N N N 0 4 - - o 0 4 o - o 0 4 o o o 0 5 - o - 0 5 - - - 0 5 o o - 1 7 - - o 1 7 o - o 1 7 o o o 1 6 - o o 1 6 - - o 1 6 o o o 2 4 o o o 2 7 o o o 3 6 o o o 3 5 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Sr Sr P P Au Au 0 4 - - - 0 4 o - - 0 4 o o - 0 2 - - o 0 2 o - o 0 2 o o o 0 3 - o - 0 3 - - - 0 3 o o - 0 5 - o o 0 5 - - o 0 5 o o o 1 2 - - o 1 2 o - o 1 2 o o o 1 4 - - o 1 4 o - o 1 4 o o o 1 5 - o o 1 5 - - o 1 5 o o o 1 3 - o o 1 3 - - o 1 3 o o o 2 5 - o o 2 5 o o o 2 5 o + o 3 4 o o o 3 4 o - o 3 4 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Al Al Co Co O O O O O O 0 7 - - o 0 7 o - o 0 7 o o o 0 6 - o - 0 6 - - - 0 6 o o - 1 4 - - o 1 4 o - o 1 4 o o o 1 5 - o o 1 5 - - o 1 5 o o o 2 8 o + o 2 8 o o o 2 8 + + o 2 7 o o o 2 4 o o o 3 9 o o o 3 9 + o o 3 9 + + o 3 5 o o o 3 6 o o o 4 5 - o o 4 5 o o o 4 5 o + o 6 7 o o + 6 7 o - + 6 7 + o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ca Ca Sn Sn Sn Sn Sn Sn 0 2 o o - 0 2 o o o 0 4 - o o 0 4 o + o 0 5 o o - 0 5 o o o 0 7 o + o 0 7 o o o 0 3 - o o 0 3 o o o 0 6 o o - 0 6 o o o 1 7 o o o 1 7 o o + 1 2 o o o 1 2 + o o 1 5 o - o 1 5 + o o 1 6 o o o 1 6 o - o 1 4 o o o 1 4 o o + 1 3 o o o 1 3 o o + 2 4 - o o 2 4 - o + 2 6 - - o 2 6 o o o 2 5 o o o 2 5 o - o 2 7 o o o 2 7 o o + 3 7 o o o 3 7 + + o 3 6 o o - 3 6 o o o 3 4 o + o 3 4 o o o 3 5 + o - 3 5 + o o 4 7 o o o 4 7 + o o 4 6 o - - 4 6 o - o 5 6 - o o 5 6 o o o 5 7 o + o 5 7 o + + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Zn Zn Zn Zn Zn Zn Rh Rh 0 2 - o - 0 2 - o o 0 7 - o o 0 7 o o o 0 4 - - o 0 4 o o o 0 3 o o o 0 3 o - o 0 5 o o - 0 5 o o o 0 6 o o - 0 6 o o o 1 7 o o o 1 7 o o + 1 5 o o o 1 5 + + o 1 4 o o o 1 4 o o + 1 2 o + o 1 2 o o o 1 6 o o o 1 6 + o o 1 3 + o o 1 3 + o + 2 6 o - o 2 6 + o o 2 7 o o o 2 7 o o + 2 5 o o o 2 5 + o o 2 4 o - o 2 4 o - + 3 7 - o o 3 7 o + o 3 4 - o o 3 4 o o o 3 5 o + - 3 5 o + o 3 6 o o - 3 6 o o o 4 6 o o - 4 6 o o o 4 7 o + o 4 7 o o o 5 6 o o o 5 6 o - o 5 7 o o o 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Al Al Bi Bi O O O O O O 0 7 - - o 0 7 o - o 0 7 o o o 0 6 - o - 0 6 - - - 0 6 o o - 1 4 - - o 1 4 o - o 1 4 o o o 1 5 - o o 1 5 - - o 1 5 o o o 2 8 o + o 2 8 o o o 2 8 + + o 2 7 o o o 2 4 o o o 3 9 o o o 3 9 + o o 3 9 + + o 3 5 o o o 3 6 o o o 4 5 - o o 4 5 o o o 4 5 o + o 6 7 o o + 6 7 o - + 6 7 + o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,K K As As Au Au 0 2 - - - 0 2 o - - 0 2 o o - 0 4 - - o 0 4 o - o 0 4 o o o 0 5 - o - 0 5 - - - 0 5 o o - 0 3 - o o 0 3 - - o 0 3 o o o 0 1 o o - 0 1 o o o 1 4 - - o 1 4 o - o 1 4 o o o 1 2 - - o 1 2 o - o 1 2 o o o 1 3 - o o 1 3 - - o 1 3 o o o 1 5 - o o 1 5 - - o 1 5 o o o 2 5 - o o 2 5 o o o 2 5 o + o 2 4 o o o 2 4 o o + 3 4 o o o 3 4 o - o 3 4 + o o 3 5 o o - 3 5 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Ru Ru N N 0 2 - - o 0 2 o - o 0 2 o o o 0 3 - o - 0 3 - - - 0 3 o o - 1 2 - - o 1 2 o - o 1 2 o o o 1 3 - o o 1 3 - - o 1 3 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,K K Te Te Au Au 0 2 - - - 0 2 o - - 0 2 o o - 0 4 - - o 0 4 o - o 0 4 o o o 0 5 - o - 0 5 - - - 0 5 o o - 0 3 - o o 0 3 - - o 0 3 o o o 1 4 - - o 1 4 o - o 1 4 o o o 1 2 - - o 1 2 o - o 1 2 o o o 1 3 - o o 1 3 - - o 1 3 o o o 1 5 - o o 1 5 - - o 1 5 o o o 2 5 - o o 2 5 o o o 2 5 o + o 3 4 o o o 3 4 o - o 3 4 + o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Sc Sc Sc Sc Sc Sc Fe Fe Fe Fe Fe Fe Fe Fe Fe Fe Fe Fe Fe Fe Fe Fe Fe Fe 0 10 - - o 0 10 o o o 0 23 - - o 0 23 o - o 0 23 o o o 0 18 - - o 0 8 o o o 0 8 o - o 0 12 - o o 0 12 o o o 0 14 o o o 0 6 - o o 0 6 - - o 0 6 o o o 0 17 o - o 0 1 o o - 1 7 - - o 1 7 o - o 1 7 o o o 1 10 - - + 1 10 o o + 1 22 - o o 1 22 - - o 1 22 o o o 1 16 - o o 1 8 o o + 1 8 o - + 1 12 - o + 1 12 o o + 1 15 - - o 1 19 o o o 2 13 - - o 2 13 o o o 2 4 - - o 2 4 o - o 2 4 o o o 2 11 o o o 2 11 o - o 2 9 - o o 2 9 o o o 2 21 - o o 2 21 - - o 2 21 o o o 2 16 - o o 2 15 - - o 2 3 o o o 2 19 o o o 3 20 - - o 3 20 o - o 3 20 o o o 3 18 - - o 3 13 - - o 3 13 o o o 3 5 - o o 3 5 - - o 3 5 o o o 3 11 o o o 3 11 o - o 3 9 - o o 3 9 o o o 3 17 o - o 3 14 o o o 4 11 o o o 4 21 - o o 4 21 o o o 4 21 o + o 4 16 - o o 4 16 o + o 4 19 o + o 4 19 o o o 4 15 - o o 4 15 o o o 4 13 o o o 4 9 o + o 4 7 o o o 5 14 o o o 5 14 + o o 5 17 o - o 5 17 + o o 5 18 o o o 5 18 o - o 5 20 o o o 5 20 o - o 5 20 + o o 5 13 o o o 5 9 o o o 5 6 o o o 5 11 + o o 6 14 o o o 6 14 + o o 6 17 o - o 6 17 + o o 6 23 o o o 6 23 o - o 6 23 + o o 6 10 o o o 6 18 o o o 6 18 o - o 6 12 o o o 6 8 + o o 7 16 - o o 7 16 o + o 7 8 o o + 7 22 - o o 7 22 o o o 7 22 o + o 7 19 o + o 7 19 o o o 7 15 - o o 7 15 o o o 7 10 o o + 7 12 o + + 8 22 - o - 8 12 - o o 8 12 o + o 8 10 - o o 8 10 o o o 8 23 o o o 9 11 o - o 9 11 + o o 9 13 o o o 9 13 o - o 9 20 o - o 9 21 o o o 10 12 o + o 10 12 o o o 10 23 o o o 10 22 o o - 11 21 - o o 11 13 - o o 11 13 o o o 11 20 o o o 12 23 o - o 12 22 o o - 13 20 o o o 13 21 o o o 14 18 - - o 14 18 o o o 14 17 o o o 14 17 o - o 14 23 o o o 14 20 o o o 15 19 o o o 15 19 + + o 15 16 o + o 15 16 o o o 15 21 o o o 15 22 o o o 16 21 o o o 16 22 o o o 16 19 o o o 16 19 + o o 17 18 - o o 17 18 o o o 17 23 o o o 17 20 o o o 18 23 o o o 18 20 o o o 19 21 o o o 19 22 o o o i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
1,Sc Sc Sc Sc Cd Cd Pd Pd 0 2 - o - 0 2 - o o 0 7 - o o 0 7 o o o 0 4 - - o 0 4 o o o 0 3 o o o 0 3 o - o 0 5 o o - 0 5 o o o 0 6 o o - 0 6 o o o 1 5 o o o 1 5 + + o 1 4 o o o 1 4 o o + 1 2 o + o 1 2 o o o 1 6 o o o 1 6 + o o 1 7 o o o 1 7 o o + 1 3 + o o 1 3 + o + 2 6 o - o 2 6 + o o 2 7 o o o 2 7 o o + 2 5 o o o 2 5 + o o 2 4 o - o 2 4 o - + 3 7 - o o 3 7 o + o 3 4 - o o 3 4 o o o 3 6 o o - 3 6 o o o 3 5 o + - 3 5 o + o 4 6 o o - 4 6 o o o 4 7 o + o 4 7 o o o 5 6 o o o 5 6 o - o 5 7 o o o 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s f i y 1s 1s 2s l r z 1s 1s 2s x f y 1s 1s 1s u l z 1s 1s 1s r x y 1s 1s 2s i u z 1s 1s 2s l r y 1s 1s 1s f i z 1s 1s 1s u l y 1s 1s 2s x f z 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r l z 1s 1s 1s i f y 1s 1s 1s l u z 1s 1s 2s f x y 1s 1s 2s u i z 1s 1s 1s x r y 1s 1s 1s i f z 1s 1s 2s r l y 1s 1s 2s f x z 1s 1s 1s l u y 1s 1s 1s
